time;open;high;low;close;RSI;RSI-based MA;Plot;Williams VIX Fix;IV Rank;IV Percentile
2025-09-17 18:05:00 ;6598.56;6600.34;6597.89;6598.21;43.14789105269988;42.87414186104511;0.046873463616686685;0.07996159420399211;24.253301951139036;44.44444444444444
2025-09-17 18:10:00 ;6598.17;6598.21;6596.69;6597.15;41.064167489751306;43.130402241509174;0.04565121817576145;0.09813468379582038;30.45723821068382;53.17460317460318
2025-09-17 18:15:00 ;6597.08;6597.91;6596.2;6596.86;40.48808512228851;42.93572481405073;0.04395247465587003;0.10555536204580912;32.990512183328605;56.74603174603175
2025-09-17 18:20:00 ;6596.78;6597.13;6596.01;6596.8;40.36192231672646;42.358313586326894;0.04072867607525926;0.1084327678978408;33.9728020910872;59.523809523809526
2025-09-17 18:25:00 ;6596.93;6597.6;6596.17;6597.18;41.603035540460226;41.835259980233005;0.039377926336175297;0.1060096892856007;33.14561058981582;56.74603174603175
2025-09-17 18:30:00 ;6597.15;6597.5;6594.05;6594.05;35.119882859624624;41.26131643393903;0.039911363279323694;0.13811548089780956;44.10589798167106;73.4126984126984
2025-09-17 18:35:00 ;6594.06;6594.8;6591.24;6591.24;30.521420483594014;40.82313290883625;0.03921190808369417;0.18067079902532104;58.633448722765024;82.53968253968253
2025-09-17 18:40:00 ;6591.26;6593.58;6589.46;6593.45;37.457376217395876;40.55887192030895;0.04098084951985294;0.20762754858651278;67.83595417441622;88.09523809523809
2025-09-17 18:45:00 ;6593.51;6593.51;6589.22;6590.42;32.645506778755674;40.137581304816315;0.041807393675598666;0.21126216650487295;69.0767414263233;89.68253968253968
2025-09-17 18:50:00 ;6590.44;6593.35;6590.44;6592.19;37.68175382540879;39.59660461189935;0.04137779169723517;0.1927861920865353;62.769406229126645;83.73015873015873
2025-09-17 18:55:00 ;6592.18;6592.6;6590.24;6590.84;35.50138040813616;39.102887567568914;0.040212048523658575;0.19581504035183542;63.80339560571586;84.52380952380952
2025-09-17 19:00:00 ;6590.85;6593.96;6590.85;6593.52;42.60179620244207;39.271323891763124;0.04126605946946068;0.18657705314265283;60.649728007112834;82.14285714285714
2025-09-17 19:05:00 ;6593.53;6595.21;6593.47;6593.56;42.70318121330656;38.91759027678067;0.03934008279563709;0.11059315807095509;34.71031691277028;60.71428571428571
2025-09-17 19:10:00 ;6593.72;6593.92;6591.85;6593.75;43.21625259750364;38.86526086486392;0.038855452095125045;0.1305967605337179;41.53915435470184;68.65079365079364
2025-09-17 19:15:00 ;6593.72;6594.54;6593.14;6593.47;42.610695608250964;38.826889761689;0.03771997009767546;0.11105269776243096;34.8671947480025;61.111111111111114
2025-09-17 19:20:00 ;6593.44;6594.36;6592.16;6594.21;44.811662935551794;39.09456800781761;0.038457812595640815;0.1259001252941139;39.93581522441234;67.85714285714286
2025-09-17 19:25:00 ;6594.34;6594.77;6593.41;6594.43;45.481093315154254;39.45121145016516;0.03807951758525947;0.10696207997309888;33.47073808613761;56.74603174603175
2025-09-17 19:30:00 ;6594.4;6596.74;6594.4;6596.01;50.157152940382225;40.150870780426295;0.03940142600961492;0.09196314807885829;28.35039699262515;48.41269841269841
2025-09-17 19:35:00 ;6595.99;6598.74;6595.76;6598.5;56.4906355874449;41.21427078378235;0.041080115366293204;0.07135855476958514;21.31639306617923;38.88888888888889
2025-09-17 19:40:00 ;6598.42;6599.72;6596.34;6596.41;50.67057869425384;42.325034771970145;0.04100359332671288;0.06257130174063527;18.31659727402013;33.730158730158735
2025-09-17 19:45:00 ;6596.48;6597.51;6595.72;6596.71;51.44388990881873;43.81949687377191;0.03908558671582866;0.04394858318860059;11.959166508465746;23.809523809523807
2025-09-17 19:50:00 ;6596.64;6598.89;6595.7;6598.89;56.749761296793;45.197524379443124;0.038074889019339656;0.04834146348856412;13.458809661550644;27.77777777777778
2025-09-17 19:55:00 ;6598.88;6603.69;6598.48;6603.69;65.65011955415508;47.55499672054309;0.03906689621113563;0.07889528430317046;23.889284670302338;42.46031746031746
2025-09-17 20:00:00 ;6603.83;6624.39;6603.8;6623.18;81.91976986740086;50.714855009256794;0.05828137041400793;0.2926086864617919;96.84684745031177;99.20634920634922
2025-09-17 20:05:00 ;6623.16;6624.31;6610.09;6610.09;61.01655218382244;52.53736727894868;0.07105998129158138;0.1976392005048956;64.42612809485055;84.52380952380952
2025-09-17 20:10:00 ;6610.3;6611.4;6587.21;6587.21;41.218647966814956;52.43857097640388;0.09381835669380724;0.5430925929840387;100;100
2025-09-17 20:15:00 ;6586.45;6596.03;6579.89;6594.35;46.99813845648557;52.74535363663096;0.10943483726791388;0.6536135209974658;100;100
2025-09-17 20:20:00 ;6594.42;6605.49;6585.96;6604.14;53.71760735571858;53.495450405074884;0.12834686258966713;0.5619657022759499;85.7843518527211;99.60317460317461
2025-09-17 20:25:00 ;6603.98;6611.1;6599.66;6611.06;57.791005981303044;54.57975828886431;0.13920346592762187;0.3551164244366065;53.69961056479228;98.80952380952381
2025-09-17 20:30:00 ;6611.28;6612.93;6587.85;6591.34;45.5011012241301;54.629003880905614;0.16391760390222698;0.5334295610265752;81.35806272613739;98.80952380952381
2025-09-17 20:35:00 ;6591.67;6600.03;6577.88;6577.88;39.34996376491083;54.191066055888236;0.18644780685814855;0.6839614807388623;100;100
2025-09-17 20:40:00 ;6577.9;6588.23;6568.99;6574.55;37.98193731482471;53.32140779691984;0.2048057327329433;0.8181870340229392;100;100
2025-09-17 20:45:00 ;6574.33;6582.24;6561.33;6576.14;39.07114512699683;52.077158478316406;0.22429614367518874;0.9338414477637684;100;100
2025-09-17 20:50:00 ;6576.29;6578.49;6551.15;6555.97;31.510746408742108;50.708599029351284;0.25033340395401665;1.0875440498370972;100;100
2025-09-17 20:55:00 ;6555.78;6585.1;6555.78;6584.84;47.24588215655392;50.40874133276094;0.2803398318872675;1.0176380530198565;93.51898477819218;99.60317460317461
2025-09-17 21:00:00 ;6584.94;6599.94;6583.8;6595.77;51.764188866472914;50.0526290163095;0.29439347634937674;0.5945784351323701;54.29694449416341;97.61904761904762
2025-09-17 21:05:00 ;6596.17;6610.08;6593.73;6602.35;54.30171021878353;49.242028349497254;0.30646015298279633;0.4446504549174373;40.397056556248515;96.03174603174604
2025-09-17 21:10:00 ;6602.5;6609.85;6586.62;6588.66;48.576062002610904;46.86033493058368;0.3092018178866118;0.552000700569823;50.34954429427234;96.82539682539682
2025-09-17 21:15:00 ;6588.88;6606.74;6588.88;6599.06;52.65978221564351;46.263422789999474;0.3134668457739192;0.5178781189700443;47.18602498513914;95.63492063492063
2025-09-17 21:20:00 ;6599.14;6611.96;6596.6;6609.95;56.5507049496457;47.35856971734453;0.3039528986704402;0.40131779598319733;36.379666991109616;94.84126984126983
2025-09-17 21:25:00 ;6610.17;6614.8;6606.8;6610.65;56.79651294214082;48.05845360917704;0.2950964262199913;0.2473132241612052;22.10183648086407;90.47619047619048
2025-09-17 21:30:00 ;6610.7;6612.81;6598.79;6601.97;52.80707472163291;47.993415563885215;0.28909066872724226;0.368252108503775;33.3141327933221;94.44444444444444
2025-09-17 21:35:00 ;6602.11;6611.1;6602.11;6602.76;53.12976010759134;47.66046943004866;0.28659548165800397;0.3181251302244634;28.666838940967992;93.65079365079364
2025-09-17 21:40:00 ;6602.77;6607.17;6600.4;6605.06;54.11348331717425;48.27563957955182;0.26682181042596065;0.34394354373579844;31.06047523239161;93.65079365079364
2025-09-17 21:45:00 ;6604.97;6604.97;6598.56;6603.17;53.12673249000821;49.25969448848735;0.24984769658887088;0.3717247606134801;33.63608387345449;94.44444444444444
2025-09-17 21:50:00 ;6603.12;6605.75;6596.93;6602.69;52.86308802739851;50.322633825099764;0.2384960361629654;0.21373274482458346;18.98857570718215;82.14285714285714
2025-09-17 21:55:00 ;6602.89;6607.79;6593.61;6600.89;51.824468798839256;51.23358551594565;0.23111863419812514;0.2639516204663205;23.644389403781958;90.07936507936508
2025-09-17 22:00:00 ;6600.02;6600.43;6600.02;6600.35;51.49758258091482;52.66121667110083;0.20236396519764294;0.16699288767610584;14.655303320889562;67.85714285714286
2025-09-18 15:30:00 ;6626.85;6632.06;6623.49;6629.32;64.45196621300687;53.890222675133195;0.20473561552938202;0.08794265475191916;7.326522011776543;36.507936507936506
2025-09-18 15:35:00 ;6629.25;6632.64;6624.71;6625.03;61.81886311844424;54.60841369313114;0.19577216200175815;0.06953956061858038;5.620363189403301;27.77777777777778
2025-09-18 15:40:00 ;6625.08;6626.25;6616.34;6616.34;56.760338829217076;54.78403002244782;0.1887505965079423;0.19579685397596686;17.325731503551552;74.60317460317461
2025-09-18 15:45:00 ;6616.06;6622.75;6611.89;6622.41;59.26758286251685;55.547710083869674;0.1753430727170339;0.2629228940524727;23.54901573269829;89.68253968253968
2025-09-18 15:50:00 ;6622.57;6630.55;6621.75;6622.16;59.11554490648173;56.008835990358115;0.16523387674178505;0.11418969064700013;9.759896069914614;52.38095238095239
2025-09-18 15:55:00 ;6621.98;6628.6;6618.41;6628.24;61.689499529074524;56.3758927460316;0.15959936683455458;0.16457193196285372;14.43085546887009;66.26984126984127
2025-09-18 16:00:00 ;6628.91;6636.82;6628.91;6636.03;64.7514780826481;56.944104541782046;0.16020054309510992;0.1072930652814995;9.120506947265095;46.82539682539682
2025-09-18 16:05:00 ;6636.08;6642.94;6636.08;6642.93;67.2484437803387;57.975630903118166;0.15248957905651528;0.1031171486076229;8.733355904999712;42.46031746031746
2025-09-18 16:10:00 ;6643;6646;6642.68;6644.15;67.68433704562734;59.01524354154931;0.14618142842996207;0.022124726262943272;1.224513374089701;3.571428571428571
2025-09-18 16:15:00 ;6644.41;6649.48;6644.04;6649.19;69.4908210787075;60.113624810230256;0.14470597541693422;0.07745304315261914;6.354025580266552;30.952380952380953
2025-09-18 16:20:00 ;6649.22;6650.59;6645.41;6648.36;68.80864528598116;61.23376143851404;0.14324132003486803;0.05684902973143714;4.443818578110194;22.61904761904762
2025-09-18 16:25:00 ;6648.42;6653.61;6648.42;6652.62;70.41400103929055;62.487398082220615;0.1393409367813602;0.06313302127582544;5.026410154042746;24.206349206349206
2025-09-18 16:30:00 ;6652.63;6656.8;6652.34;6652.48;70.28597190003916;63.80607687516346;0.12878952981250763;0.004208868085051384;0;0
2025-09-18 16:35:00 ;6652.57;6652.76;6646.88;6647.18;65.43537779285674;64.80163367601645;0.13416153331121755;0.08628179574362856;7.575949626766764;36.11111111111111
2025-09-18 16:40:00 ;6647;6648.83;6644.38;6644.38;62.963198813158876;64.69529314745589;0.10462700574505154;0.12386097507447866;11.044791030963978;58.333333333333336
2025-09-18 16:45:00 ;6644.28;6646.14;6642.24;6644.88;63.23034776463405;64.79611347932658;0.10027529928802979;0.15602875258169127;14.014119272957249;67.85714285714286
2025-09-18 16:50:00 ;6644.91;6644.91;6637.3;6637.43;56.67111946519788;64.78974066761091;0.09777101621668408;0.23028521093944504;20.868549887650385;84.92063492063492
2025-09-18 16:55:00 ;6637.45;6640.09;6635.66;6636.09;55.5548164374929;64.5245430658235;0.09081413151321523;0.25493715258048766;23.144109848804213;89.28571428571429
2025-09-18 17:00:00 ;6636.25;6640.5;6636.04;6637.77;56.706239149060025;64.35244979743622;0.08612313955378406;0.24922511732219677;22.61684595536608;88.4920634920635
2025-09-18 17:05:00 ;6637.81;6640.25;6634.65;6636.84;55.84377078583796;63.93489774434791;0.08115802514665414;0.27011914103015433;24.545521776100188;90.47619047619048
2025-09-18 17:10:00 ;6636.71;6638.8;6634.64;6636.81;55.81428038690285;63.296526480366104;0.0763890469163052;0.27026945774746736;24.55939714171602;90.47619047619048
2025-09-18 17:15:00 ;6637.14;6645.48;6636.4;6645.48;62.05140152362795;62.92530917631534;0.07872363213928732;0.2438137154985593;22.117332793162138;85.71428571428571
2025-09-18 17:20:00 ;6645.53;6647.3;6641.6;6642.78;59.24664381532713;62.322616802722465;0.08128039205339962;0.16564902249038013;14.902142672430926;66.66666666666666
2025-09-18 17:25:00 ;6642.83;6644.81;6640.16;6641.25;57.656257771914504;61.47729085223725;0.08043212597522542;0.18729462978495745;16.900195321249228;71.82539682539682
2025-09-18 17:30:00 ;6641.24;6647.52;6641.24;6645.04;60.485850334316616;60.88280549854693;0.08162186069119334;0.17106042431403132;15.401655834636136;67.46031746031747
2025-09-18 17:35:00 ;6644.99;6645.48;6644.16;6645.25;60.642786766826816;60.18486162194238;0.07740026049786511;0.1271679428555973;11.350049074533688;56.74603174603175
2025-09-18 17:40:00 ;6645.19;6645.7;6641.84;6642.34;57.249642742237384;59.253695253527965;0.07676064244690649;0.16204142127462182;14.569133897628298;65.07936507936508
2025-09-18 17:45:00 ;6642.49;6643.16;6640.34;6640.8;55.4804484819759;58.542628874179336;0.07347970159980281;0.18458892887313186;16.650438740146623;70.23809523809523
2025-09-18 17:50:00 ;6640.82;6640.86;6632.11;6634.67;48.99052902365381;57.54458103207183;0.07810938383960009;0.30829958723029754;28.069864642764514;92.46031746031747
2025-09-18 17:55:00 ;6634.61;6636;6630.9;6634.3;48.62083055617462;56.50104408861045;0.07940743462337725;0.3264879100264295;29.748783882396012;92.85714285714286
2025-09-18 18:00:00 ;6634.2;6637.62;6633.49;6637.53;52.02444977311187;56.1691391106043;0.07567371814480493;0.2875558802396666;26.155064187647493;90.87301587301587
2025-09-18 18:05:00 ;6637.63;6637.82;6632.42;6633.41;47.685179635585726;55.607022196182356;0.07671749417218177;0.3036397689932661;27.6397283086435;91.66666666666666
2025-09-18 18:10:00 ;6633.39;6638.95;6632.04;6638.8;53.186382118284925;55.355603836841276;0.07935759414782133;0.30935180425155695;28.166992202081627;92.06349206349206
2025-09-18 18:15:00 ;6638.81;6642.38;6638.52;6639.97;54.30953846833656;55.24601581416261;0.0774845480653364;0.20984655346576206;18.981907801437682;76.19047619047619
2025-09-18 18:20:00 ;6639.91;6642.61;6638.97;6641.36;55.67028298152322;55.23573028520692;0.07692305467484348;0.12351102271940938;11.012487791766732;50.79365079365079
2025-09-18 18:25:00 ;6641.38;6643.23;6640.89;6642.62;56.92267474968483;54.86939265849669;0.06966741407179229;0.06906950288014164;5.987125304118074;22.61904761904762
2025-09-18 18:30:00 ;6642.69;6646.89;6642.64;6646.24;60.38543809474732;54.95073510702671;0.06813236260107257;0.05416596451526659;4.611416417716729;18.253968253968253
2025-09-18 18:35:00 ;6646.28;6647.74;6645.38;6647.42;61.47261869359371;55.22333231571808;0.0656686473187393;0.03068859798237457;2.444278589244956;7.142857142857142
2025-09-18 18:40:00 ;6647.36;6648.85;6646.67;6648.28;62.285003944619774;55.351843287882595;0.06125680205332827;0.024216789906557377;1.8468819400056569;3.968253968253968
2025-09-18 18:45:00 ;6648.37;6650;6647.71;6648.95;62.94062317836915;55.51597446013562;0.06229827055789566;0.018649561208909402;1.3329847832047248;2.7777777777777777
2025-09-18 18:50:00 ;6648.96;6649.19;6647.26;6648.37;61.93687497091154;55.85077676218377;0.0602225945872331;0.025417547131495948;1.957720879344507;5.555555555555555
2025-09-18 18:55:00 ;6648.32;6649;6646.38;6648.63;62.227677029358865;56.33272165842542;0.060004968707769446;0.03865271960233885;3.1794270229073924;12.698412698412698
2025-09-18 19:00:00 ;6648.6;6650.54;6646.9;6646.92;59.03322067831788;57.050056776615705;0.054504032097424285;0.030831935869576128;2.457509756257343;9.126984126984127
2025-09-18 19:05:00 ;6646.9;6648.74;6646.39;6647.78;60.141430765114606;57.87295679153999;0.05153873125752404;0.03850231991516692;3.165543998548423;12.698412698412698
2025-09-18 19:10:00 ;6647.68;6648.09;6646.52;6646.57;57.77338708773382;58.28359517115585;0.04877906497878743;0.036547123981972816;2.985064681885595;11.904761904761903
2025-09-18 19:15:00 ;6646.63;6647.81;6645.73;6646.05;56.739427513677256;58.93032716244811;0.04520326299904546;0.04842869926830935;4.081823606221533;19.047619047619047
2025-09-18 19:20:00 ;6646.2;6646.8;6643.47;6643.47;51.78721439670893;58.83038661090696;0.0413414986601869;0.08241902856841402;7.219387111279415;32.142857142857146
2025-09-18 19:25:00 ;6643.42;6643.77;6641.33;6641.88;48.951623470373335;58.44767839676673;0.03981183840747794;0.11460456162251018;10.190354324034702;47.22222222222222
2025-09-18 19:30:00 ;6641.83;6642.35;6639.17;6639.17;44.48114661804137;57.64845437080374;0.039316015954322936;0.14709089405093653;13.189087585506664;59.92063492063492
2025-09-18 19:35:00 ;6639.22;6639.22;6635.59;6638.81;43.90750141261979;56.71879913244196;0.04070471322808591;0.2009339820573124;18.15921030590951;73.80952380952381
2025-09-18 19:40:00 ;6638.86;6639.07;6636.09;6637.43;41.688076190489156;55.38327328213779;0.0393194059419949;0.19341399769887987;17.465059087976137;70.23809523809523
2025-09-18 19:45:00 ;6637.37;6638.45;6635.56;6636.75;40.59906501903239;53.89230516252627;0.03989313093278644;0.20138518111881454;18.20085937898516;73.80952380952381
2025-09-18 19:50:00 ;6636.83;6639.71;6635.24;6638.92;45.49248373398996;52.69283943319557;0.04236152842959021;0.20619797110822063;18.645116158463374;74.60317460317461
2025-09-18 19:55:00 ;6638.93;6639.43;6633.81;6636.5;41.39680196479198;51.15399506079721;0.045947765833883124;0.2277051263733284;20.630388641751964;80.55555555555556
2025-09-18 20:00:00 ;6636.49;6639.29;6635.06;6639;46.732130973589214;50.067941918131325;0.04842714274176628;0.20890516547724702;18.895010596918528;75
2025-09-18 20:05:00 ;6639.06;6641.67;6638.85;6639.77;48.29355189705507;49.0726472658239;0.04864629423208037;0.151903684040329;13.633344364983621;57.936507936507944
2025-09-18 20:10:00 ;6639.74;6639.74;6634.7;6636.54;42.646353397728916;47.90215674578184;0.050189861773387814;0.21431955421532725;19.394799473831366;78.17460317460318
2025-09-18 20:15:00 ;6636.55;6639.09;6635.74;6636.29;42.23469644750523;46.623104294524026;0.0512701039090357;0.1986779867497881;17.95096494053;71.03174603174604
2025-09-18 20:20:00 ;6636.28;6638.2;6635.48;6637.4;44.783240359728424;45.695236671095074;0.05251080744173242;0.20258837861617635;18.311923573855662;72.61904761904762
2025-09-18 20:25:00 ;6637.45;6639.17;6636.44;6636.68;43.444327415438764;44.74558666407803;0.05321339504131122;0.18815000864798528;16.97915323542353;65.87301587301587
2025-09-18 20:30:00 ;6636.67;6638.69;6636.66;6638.62;47.95909676859639;44.47214969064142;0.0518192974264251;0.18484121553027114;16.673726699532494;64.28571428571429
2025-09-18 20:35:00 ;6638.57;6639.54;6636.66;6637.18;45.082289260337895;44.19576867563889;0.05229463427356897;0.18003709034794016;16.23026974703499;62.301587301587304
2025-09-18 20:40:00 ;6637.2;6638.03;6632.52;6632.95;37.89195082971468;43.72511183361555;0.05480457531403004;0.2423055576863154;21.978118463410127;82.93650793650794
2025-09-18 20:45:00 ;6632.91;6639.58;6632.5;6638.56;49.4151056144918;44.11851213374928;0.058523455855943804;0.22985116835995997;20.828484487135736;80.15873015873017
2025-09-18 20:50:00 ;6638.54;6642.27;6638.45;6641.79;54.633998191250264;45.04322084808935;0.05942738706446295;0.14034760476429617;12.566631174949164;53.17460317460318
2025-09-18 20:55:00 ;6641.85;6643.29;6640.96;6641.02;53.22425505782575;45.94502013657459;0.0588230981761528;0.08440443717586173;7.402655285422599;29.365079365079367
2025-09-18 21:00:00 ;6640.96;6642.07;6640.35;6640.7;52.61661852826272;46.453886907594075;0.0558621976552935;0.08576522897058882;7.528266621382937;29.761904761904763
2025-09-18 21:05:00 ;6640.62;6642.67;6640.62;6642.29;55.344592185880884;47.45015763767185;0.052020620270649735;0.04289926800302197;3.5714154372239397;15.873015873015872
2025-09-18 21:10:00 ;6642.33;6642.54;6639.34;6639.34;49.63492178541436;47.65749983851651;0.050909030255001646;0.04441239391835975;3.711088360325232;16.666666666666664
2025-09-18 21:15:00 ;6639.64;6640.41;6637.86;6639.66;50.23467875654264;47.796151757051334;0.05061839850617056;0.06669386612147755;5.767836131322814;23.41269841269841
2025-09-18 21:20:00 ;6639.74;6639.99;6635.92;6636.76;45.00430683486848;47.964577002561306;0.0495427022827757;0.09590066076608957;8.463843344656063;33.33333333333333
2025-09-18 21:25:00 ;6636.77;6637.76;6635.21;6635.38;42.724631302781475;47.99957234936675;0.04868157743544975;0.10658974540406889;9.450526396958692;36.904761904761905
2025-09-18 21:30:00 ;6635.36;6637.36;6632.51;6633.63;39.96029252886534;47.655076075733675;0.05097488239363305;0.14723837712595722;13.202701384587959;55.55555555555556
2025-09-18 21:35:00 ;6633.72;6635.14;6630.91;6632.42;38.12359035050359;47.275023428238306;0.052591698765267966;0.17132645518337966;15.426212488368924;59.523809523809526
2025-09-18 21:40:00 ;6632.44;6634.57;6630.13;6632.12;37.661393443806716;46.53947319075333;0.05518857789517987;0.1830693932363666;16.51017415146154;62.301587301587304
2025-09-18 21:45:00 ;6632.36;6632.69;6627.92;6629.93;34.38421632277219;45.77532512378435;0.057227163125806134;0.2163410510531743;19.581398863558352;78.17460317460318
2025-09-18 21:50:00 ;6630;6638.34;6628.91;6637.48;50.4062599835021;46.66920434905489;0.06145691985660782;0.20143655275515082;18.205601368094495;70.63492063492063
2025-09-18 21:55:00 ;6637.77;6637.77;6631.17;6631.17;41.32425536664967;46.09128647420902;0.06093516922383413;0.16741214249904612;15.064891934004295;57.53968253968254
2025-09-18 22:00:00 ;6631.82;6631.97;6631.82;6631.96;42.71585433803788;45.23999048469385;0.057686714682747976;0.15762636078822598;14.161590548093992;55.952380952380956
2025-09-19 15:30:00 ;6647.11;6653.94;6642.11;6642.39;57.16136785441133;45.5212128273071;0.07885417869995903;0.004215350197754947;0.0005983478440236439;0.3968253968253968
2025-09-19 15:35:00 ;6642.27;6644.13;6639.67;6641.86;56.38328620382926;45.790260518419;0.08180024090152553;0.04094911620667041;3.391401732398288;16.26984126984127
2025-09-19 15:40:00 ;6642.14;6647.3;6641.66;6642.89;57.59143973609472;45.950749629148554;0.0856606503836596;0.01851603744756383;1.3206595339564147;3.1746031746031744
2025-09-19 15:45:00 ;6642.82;6650.96;6641.69;6650.39;65.15918083504928;47.059625275551056;0.09218718900837601;0.13081939555425665;11.687105671620653;48.41269841269841
2025-09-19 15:50:00 ;6650.38;6653.11;6649.4;6651.53;66.14801872777512;48.19629241635338;0.09342852971896032;0.032022707557510965;2.5674269552916287;10.714285714285714
2025-09-19 15:55:00 ;6651.52;6652.25;6646.4;6647.79;60.11958928555217;49.27595544854506;0.09533219902455824;0.07712511256808748;6.730718775800377;28.174603174603174
2025-09-19 16:00:00 ;6647.4;6648.57;6645.48;6648;60.338160302209914;50.53406466278995;0.09590785973649843;0.09095651677133204;8.007461600756494;33.730158730158735
2025-09-19 16:05:00 ;6647.8;6650.25;6646.16;6646.52;57.928518568671336;51.817509379918945;0.09508137664832354;0.08073330496893033;7.063782121440775;30.555555555555557
2025-09-19 16:10:00 ;6646.65;6649.69;6645.71;6647.6;59.208709025666565;53.32358928528773;0.09480387435451516;0.08749866572051407;7.688275894516836;32.93650793650794
2025-09-19 16:15:00 ;6647.61;6647.7;6644.59;6645.8;56.142431689940615;54.64366344572587;0.09336386799065201;0.10433689692446099;9.242571507506616;37.698412698412696
2025-09-19 16:20:00 ;6645.75;6647.89;6643.32;6646.39;56.929780394157284;56.25406087939623;0.09313833454328592;0.12343024837894495;11.005031711522593;45.63492063492063
2025-09-19 16:25:00 ;6646.42;6647.94;6644.73;6645.57;55.44010001446931;56.61362088160818;0.0864285570979754;0.10223211802397618;9.048284555883683;37.301587301587304
2025-09-19 16:30:00 ;6645.54;6647.87;6644.73;6647.28;57.913333184467646;57.798555011452315;0.08270099947255796;0.10223211802397618;9.048284555883683;36.904761904761905
2025-09-19 16:35:00 ;6647.31;6648.22;6644.28;6644.59;52.935831168986184;58.52855335652005;0.08607300861612253;0.1089974787755599;9.67277832895974;40.87301587301587
2025-09-19 16:40:00 ;6644.52;6644.55;6639.97;6639.99;45.7021444388884;57.71003739826841;0.06736621210078346;0.17379460064074717;15.65404091108994;59.92063492063492
2025-09-19 16:45:00 ;6639.83;6640.43;6635.85;6639.45;44.92602499083291;56.8916615973401;0.06749703358455204;0.23573523685527062;21.37162834458847;80.95238095238095
2025-09-19 16:50:00 ;6639.5;6645.25;6637.92;6642.65;50.31110576177679;56.37163774203167;0.0693173720537807;0.20461457739797717;18.498956988437833;71.42857142857143
2025-09-19 16:55:00 ;6642.64;6642.64;6639.25;6642.23;49.625250451478216;55.2620712860623;0.06300570740452997;0.18461917784328938;16.653230948012393;61.50793650793651
2025-09-19 17:00:00 ;6642.37;6645.23;6638.56;6638.56;43.982970191791495;53.678853533492045;0.06619369886660922;0.19499273099571596;17.61078806672885;65.47619047619048
2025-09-19 17:05:00 ;6638.49;6639.04;6636.84;6637.45;42.41229873202059;52.414047065382654;0.06227870081492622;0.22085144320178363;19.99774204382088;78.57142857142857
2025-09-19 17:10:00 ;6637.42;6638.37;6635.65;6636.14;40.570897563861756;51.00209972692921;0.0618856994135187;0.23874206385598667;21.649181132623397;81.74603174603175
2025-09-19 17:15:00 ;6636.17;6636.5;6634.47;6636.08;40.48420001830236;49.75607697333144;0.05967625724243784;0.25648234316013746;23.286742582022647;86.90476190476191
2025-09-19 17:20:00 ;6636.04;6638.97;6632.93;6637.66;43.884856653394586;48.66151608959772;0.06190030213065471;0.27963491106556615;25.423899049883747;89.68253968253968
2025-09-19 17:25:00 ;6637.73;6637.78;6632.73;6634.13;38.58084419054077;47.407116982497726;0.0639929611936881;0.28264173806628223;25.701451837918682;89.68253968253968
2025-09-19 17:30:00 ;6634.07;6634.07;6630.31;6632.36;36.21717002718285;45.927644813428124;0.06319408897957422;0.31902434477480135;29.05984057312791;92.46031746031747
2025-09-19 17:35:00 ;6632.45;6635.2;6631.81;6633.19;38.13132119656762;44.691303469292286;0.06339524131057896;0.2964731422695131;26.978194662873534;90.07936507936508
2025-09-19 17:40:00 ;6633.27;6639.25;6633.27;6637.75;47.46025192486891;43.94465480789238;0.06654590108870492;0.2215703971119068;20.064106906906048;77.38095238095238
2025-09-19 17:45:00 ;6637.31;6638.29;6635.99;6638.2;48.288913204326676;43.61273209613098;0.06478718191890467;0.1806558363417602;16.287384664397806;59.523809523809526
2025-09-19 17:50:00 ;6638.05;6641.61;6637.79;6641.61;54.185714897200924;44.21870141458188;0.06393114411921912;0.14757205608039592;13.233502466290028;51.98412698412699
2025-09-19 17:55:00 ;6641.5;6642.49;6639.65;6641.92;54.69154435217198;44.91623851182038;0.06205862330905283;0.11959203321500582;10.650735531670694;42.857142857142854
2025-09-19 18:00:00 ;6641.98;6646.86;6641.64;6646.27;61.170145079487526;45.69188417737115;0.05978655342396812;0.0848467343033454;7.443482642913968;30.555555555555557
2025-09-19 18:05:00 ;6646.29;6648.15;6645.77;6646.85;61.951349397514186;46.572319816373714;0.05868835110792946;0.02271605829751882;1.7083531047645206;4.761904761904762
2025-09-19 18:10:00 ;6646.72;6649.53;6646.72;6648.7;64.41083923490086;48.03145331945296;0.054535321245867706;0.029780257794750308;2.360431945756906;8.73015873015873
2025-09-19 18:15:00 ;6648.58;6650.12;6648.09;6649.94;65.99738544455812;49.7161023703485;0.05434907606441586;0.02781979987788543;2.17946690835322;8.333333333333332
2025-09-19 18:20:00 ;6649.85;6652.74;6649.37;6651.41;67.82838474408427;51.663065740364395;0.055041758628711406;0.030670188726900968;2.4425792762545084;9.523809523809524
2025-09-19 18:25:00 ;6651.36;6651.82;6650.44;6651.29;67.50880087206735;53.593394372776174;0.05433871639085209;0.014583374051520725;0.9576450706318761;1.1904761904761905
2025-09-19 18:30:00 ;6651.3;6651.74;6647.57;6648.87;61.24205690883209;54.83319439102171;0.05231564613440485;0.057732119956522686;4.940599435246785;25.396825396825395
2025-09-19 18:35:00 ;6648.9;6651.29;6648.9;6649.41;62.087771736833446;56.51226064432833;0.04948108425364149;0.037736359659083084;3.0948400955472235;15.079365079365079
